127 0 0 1 2 0
-1.33963686942152e-01 -1.29212605594371e-01 -5.19550712147018e-01 -2.53142765800429e-01
-6.47525217669093e-02 -2.97175733135379e-01  2.45808298510640e-01  1.88358391297739e-01
-1.47364210796796e-01  1.44856020514784e-01 -3.21396434410844e-01 -3.66343111285222e-01
 5.66922716598592e-02  5.72039468483782e-01 -1.30549754373489e-01 -2.90646270995858e-01
 5.09634523703852e-01  6.91930685191643e-01  6.30017748569355e-02 -5.89729221884533e-01
-3.24112104748896e-02  0.00000000000000e+00 -4.90783626330015e-01  0.00000000000000e+00
 1.11814606167734e-01 -2.73195660849739e-01 -2.58404305630818e-02 -4.26595234879688e-01
-1.80058277874510e-01  3.17509520709445e-02  1.27888251132317e-01 -5.43694968757984e-03
-1.12009020151131e-02  1.25255491733850e-01  3.51893396902163e-01 -7.31139620405971e-03
 1.04563166869577e-01  4.43947652472499e-01 -4.43483073372748e-02  2.53801583250436e-01
-2.94462527472641e-01 -3.16395882705627e-01 -1.46649792818800e-01  1.13560884739021e-01
-2.97165818569383e-01  7.71090980083012e-02 -8.40023732386056e-02  1.23772394951505e-01
 1.88464693054923e-02 -1.06225236980608e-02  2.88086550177024e-02 -2.05648318273655e-01
-6.89334612971740e-02 -4.78781427910372e-01 -1.54499438593899e-01 -1.23559675400068e-01
-6.46003353962288e-01  1.64799538719575e-01 -4.60115068095545e-02  1.97907266892023e-01
-2.96991100093483e-02  0.00000000000000e+00  1.24041843320229e-01  0.00000000000000e+00
-2.07960371321589e-01  1.94608897543402e-01 -6.18959971975826e-04  6.52153167727015e-02
-7.02806148338395e-02 -1.28102988655472e-01  1.90470121664926e-01 -1.48982616420710e-01
 1.52279815306609e-01  1.06505966832162e-01  5.81240929447385e-02 -1.07319344763731e-02
 4.99510182943632e-01 -5.16008435638114e-02  2.60876713883762e-01 -4.70649862347909e-02
 5.97148550109467e-02  1.97035571189032e-02 -1.77451118130702e-02  2.66014274609989e-01
 1.13685873323935e-02 -1.19855372722284e-01  1.95013492723917e-02  6.03292796788041e-01
-4.59944887249690e-01  2.75984626251685e-01 -8.71386212080347e-02  6.16710238806983e-03
 2.96519689134856e-01  7.78368729906936e-02 -2.20583010015861e-02  6.33500719488507e-02
 1.59613315911653e-01 -2.30361945297352e-01 -6.42956265950192e-02  1.65552012757442e-01
-7.10029942176725e-01  4.04945492561272e-02 -2.61815211666866e-02  2.84875700183707e-01
 3.27762396785292e-01  0.00000000000000e+00  5.30208626259340e-04  0.00000000000000e+00
 1.57235295526831e-01  4.00456786330418e-01 -1.16067714920366e-01  3.16516038083406e-01
-8.64083770056962e-02  2.21907559703955e-03  3.71180101563569e-02  1.49475283665517e-01
-4.20001607051013e-01  8.87258144089130e-02  3.26260073994247e-02 -1.68076841509442e-02
-2.03928690475728e-01  9.10988130480658e-02 -1.58728114974301e-01 -8.84515080795103e-02
 2.13545947448865e-01  1.23245610086040e-01  1.41117368683024e-01  7.71838150626161e-02
 5.20420906553754e-02  1.56766892877599e-02 -1.16402586695842e-01  6.54572270252277e-03
 3.78378362743168e-02  1.46713758209821e-01 -1.84616683715200e-01  3.31871345155418e-01
-2.09617242295844e-01  1.24756168229864e-02 -5.55780853809836e-02 -1.02664492116033e-01
 4.78284988317107e-01  4.25245862456394e-02 -9.69493534781944e-02  2.77810322409234e-01
-9.52322891081859e-02 -4.08053996050804e-01  3.26061736759715e-02  2.32164098344919e-01
-8.97617219478227e-02  2.57699244319267e-02 -1.25492443133679e-01  1.59805470383984e-01
 1.78800726824723e-02  0.00000000000000e+00  8.75282959761441e-02  0.00000000000000e+00
 2.20964734303592e-01 -2.03434901339925e-01 -6.61679741922942e-03 -2.17145673113627e-01
 6.85367993308761e-02 -4.85867049605441e-02 -1.28749589529785e-01  1.03813689602087e-01
 2.38098368079511e-01 -3.98458901051413e-02 -3.16788608662059e-03  1.32055652665969e-01
-2.77092330154830e-01  1.38624113080383e-01 -1.09462073740193e-01 -5.89329196932055e-02
-1.03531581671739e-01  3.73058232718723e-02 -1.51510701046001e-01 -9.95909757632447e-03
-1.91397538929715e-01 -6.16953121754902e-02  2.28566266894426e-01 -8.94721093787750e-02
-6.63748945473520e-02  2.79696075612982e-01 -1.45071901434202e-01 -1.74121596423216e-01
 1.48625558023664e-02  3.59035643076354e-01  1.47635622826385e-02 -3.95241293575711e-02
-8.74173841306174e-02  7.04683433862400e-02  5.90690617312135e-02 -2.12848833821422e-01
-2.64015208676738e-03  5.07630965172631e-01 -2.41135880005276e-02  7.50468647279743e-02
 3.29429667279238e-01 -1.70716650410251e-01 -1.40412340840801e-02 -6.82045499777831e-02
 2.81252107438301e-01  2.20551079738084e-01  3.62819010811062e-02  1.68931399669268e-02
-1.26081540865012e-01  0.00000000000000e+00 -2.10113556451349e-01  0.00000000000000e+00
 9.68513789646699e-02 -1.42150750451041e-01 -7.20268009269108e-02 -2.76682277266214e-02
-1.86484189074234e-01 -2.87685755496769e-01 -2.18048262540622e-02 -1.84971360549403e-01
-1.48682105347149e-01 -2.49192739200677e-01  7.63241846303077e-02  6.19764615310352e-02
 2.38696496319773e-02 -3.73309641078870e-03  6.61866603420406e-02  1.59528046929977e-02
 4.67408098646386e-02 -3.52285913635497e-02 -2.25696845930963e-01 -1.52220833718677e-01
 8.24922469325381e-02 -1.64192295728518e-01 -4.09185938344660e-02  1.61387233985759e-01
-2.64329685231130e-01 -3.95355474881644e-01  9.30756942219593e-02  7.95717873613739e-02
 9.68509187175903e-02  1.02708788047490e-02  7.78207176177841e-03 -2.79058194575309e-01
-5.74296377880068e-03  5.57665099252942e-02  1.16062523386549e-01 -4.28674574386997e-03
-1.00262924073085e-02 -1.46549159802167e-02  3.55789493420965e-01 -5.90838869947774e-02
-4.49393266095094e-01  2.14934273106357e-01 -4.42486288133006e-03 -1.81699570146920e-01
 4.03386511442473e-01  2.38650455659056e-01  1.48648585489385e-01 -1.34322445441999e-01
 7.55866656823365e-02  2.43209997888964e-01  2.07415424135142e-01 -1.91639233579493e-02
 2.58575098615019e-02  0.00000000000000e+00  1.72444102709373e-01  0.00000000000000e+00
 3.24217080617999e-02  9.02543844760673e-02 -1.28411142109403e-01 -4.54904049146850e-02
 2.46853765217427e-01  9.84595117023698e-02 -1.84645709407462e-01  6.01753648291579e-02
-8.39565077330847e-02 -1.31269095727248e-01 -4.06348941420768e-02 -8.73044690488105e-02
-9.91830323400131e-02  2.67859952254653e-02  2.79843057317912e-01  1.07201741538916e-01
-2.02103469799675e-01  2.56635041870280e-02  2.18944808234470e-01 -6.56003042413962e-03
 1.16226111716095e-01  6.40291135816235e-02 -2.59432073818700e-01  1.20670714228491e-02
-1.95420655169273e-01 -2.32976606341128e-01 -1.12379166454853e-01  1.45970750786602e-01
-2.77772363723079e-01 -1.77957964412853e-01 -1.49466613281194e-01  1.03808166722848e-01
-1.49167141398509e-02  2.47900051624527e-02 -6.01695663344102e-02 -1.58140186108027e-01
 2.51093229804660e-01 -2.81292418846004e-01 -1.17591074157903e-02  5.77773438585862e-03
 1.81242045978718e-01 -1.28030089262088e-01  5.09894312333336e-03  3.03326973748645e-01
-3.20302321945596e-02 -4.24125910079905e-01  2.18227053898692e-02 -1.23844284959783e-01
 8.87304884786035e-02  9.63571188452022e-02  5.03101905116687e-03 -4.01186649369965e-02
 1.09442370392630e-01  7.59133259218559e-02  1.03223549601703e-01  3.71650093290016e-02
-5.63708630514793e-02  0.00000000000000e+00  1.97798824526995e-01  0.00000000000000e+00
-5.01636703899477e-02  5.17430394978508e-02  9.28428904617102e-02 -1.04375524194631e-02
 6.38681064445772e-02  8.09582512425244e-02  5.73250178882058e-02  1.46269504205347e-01
 2.39491760341826e-01  9.39973056262270e-02 -4.86123525753768e-02 -6.60533657885818e-02
 1.26578565861482e-01 -8.17253274523170e-02 -1.35618812014681e-01 -9.33090670741946e-02
-3.51833204799721e-02  1.17138647187760e-02  2.07373370190888e-01  1.04585346710405e-01
-2.65028806933551e-02  1.27806897283179e-01  7.36071261240621e-02  3.75292415623010e-02
 9.10393584965801e-02  2.53397188837852e-01 -9.72865021729803e-02  1.61544249963678e-01
-1.63954780730773e-01  8.86174547083601e-02 -1.98566442877175e-01  4.01296651241176e-02
-1.55570711529976e-01  3.45716989591014e-01 -2.75789287813173e-04 -1.44090777741616e-01
 1.27938265407689e-03 -4.55930745918777e-02 -7.02159821556523e-02 -1.38751313794476e-01
 2.09756545185874e-01 -3.90509196214102e-02 -1.96586064796177e-01 -5.16660440768930e-02
-8.29436755674544e-02 -3.68255795753470e-02 -1.64870526897119e-02  1.85266485760300e-01
 1.26195128868349e-01 -1.92429010318669e-01  3.86846214680899e-02 -1.61368960253711e-01
-1.95316391444077e-01 -4.94651649160357e-01 -6.03603455993954e-02  1.06242662178014e-01
-2.79869868963014e-01 -7.82977164465058e-02  7.61404860122211e-02  3.66476697678426e-02
-1.60515247423168e-01  0.00000000000000e+00 -1.23361957345081e-01  0.00000000000000e+00
 2.32001976696245e-02  2.04044045355148e-01  8.93034417806769e-02  2.40981755462959e-02
-5.16258956194649e-02  9.08508047376093e-03 -6.88121716683636e-02 -2.37786265433761e-02
-3.05988049146134e-02  6.14384853767346e-02  1.04918397735900e-01  1.27595692500061e-01
-1.91588107043716e-01 -8.80497490382652e-02 -3.39959175775456e-02 -3.53582582524392e-02
 1.05133308662571e-01 -3.12624068370971e-02 -9.20629904447576e-02  6.07895110052453e-02
-4.09924040145449e-02 -1.08135277335841e-01  8.72950567494525e-02 -1.19227651536120e-01
 1.23643429667693e-01 -1.39618257665500e-02 -2.69227880422831e-02  1.35064213490673e-02
 5.65043619419263e-02 -9.28833255007951e-02  1.41892903437700e-01  1.39824038565221e-01
-5.62504490539605e-02  1.45020526558920e-01 -2.24288891346090e-01 -7.64329624794659e-03
-6.36537048336113e-02  2.55998665240181e-01  7.52598593208541e-02  1.73261138588443e-02
 1.69988681193096e-01  7.29214992243590e-03 -4.75574847438978e-02 -4.03614249905498e-02
 2.91931844555537e-02  1.82258489698574e-02 -4.76684043754150e-02 -7.40856927311595e-03
-1.92929768146061e-01  5.34566710567791e-02  4.02261201262827e-02 -1.09082369955210e-01
 8.44480109675685e-02  3.85474453422178e-01 -6.06551901438410e-02 -5.09902172981105e-02
 1.93679501273511e-01 -4.69306826240761e-01 -4.99201590271567e-02 -6.30048296767618e-02
-2.38772543413277e-01 -1.16903771209267e-01 -5.18369046371599e-03 -1.37423217858543e-01
-3.39010321196502e-02  0.00000000000000e+00 -8.24449780470319e-03  0.00000000000000e+00
-7.09713425170133e-02 -4.42434651207434e-02  8.79535831932362e-02 -3.71582970887990e-02
 7.88739553979823e-02  1.30653283955674e-01 -8.57726217993462e-02 -1.48164479953178e-01
 2.31496090904053e-01  8.57135210639775e-03 -1.28223551293391e-01  4.35774818509654e-02
 1.58744378312842e-02  3.12802668814371e-02  7.22218225388905e-02  4.27358946252475e-02
-6.56779558034260e-02 -9.37449373188426e-02  5.80075727340816e-03 -6.80767079821289e-02
-2.35913254272648e-01  3.46555783454356e-02 -6.97553095925077e-02  3.96023351471968e-02
 4.53279999161985e-02 -1.13137299108361e-01  1.41287019770925e-01 -8.56368667406975e-02
 6.50125674747905e-04 -1.15166519474173e-01 -1.14629919759230e-01  6.51150257946427e-02
-2.70257611242882e-02 -2.42567921612382e-01  1.44561493986982e-01 -1.69717875590479e-03
 2.80525467212899e-02  2.92446901896874e-02 -1.22912103519117e-01  1.76864573590387e-02
-5.52522164067863e-02 -1.03933762679953e-01  1.13031664154930e-01  1.71230173305091e-01
-1.70600662379198e-01  6.99934542340731e-02 -4.21637470129756e-02  8.03688397075038e-03
 1.33623849817781e-01 -8.94147411355551e-02 -2.54790072025510e-02  4.70124732036254e-02
-7.12877543604895e-02 -1.69983088000579e-01 -9.15773623257491e-03 -3.86313904195128e-02
-3.37161203525468e-01  4.52849910857270e-01 -9.08288008329866e-02  5.25037330910692e-02
 2.89583560965953e-01 -9.87385974514954e-02 -7.56449878765497e-02 -1.58591764955264e-01
-2.80610786501225e-02  6.10021439487909e-02 -9.20525727620733e-02 -4.79661373533401e-02
 4.26659547115057e-02  0.00000000000000e+00 -2.50409619629566e-02  0.00000000000000e+00
-6.51788852083653e-02 -1.02199244647381e-01 -2.72399234278976e-02  1.21982832271746e-01
 5.32256793627431e-03 -9.86265071086777e-03  6.71916839537553e-02 -5.52112951955440e-02
-4.80425707102766e-02 -8.42261456442378e-02 -1.51397754528147e-01 -1.85896615060513e-01
 1.83607059592806e-01 -6.48556388017616e-02  6.43107243895166e-03 -1.75992958829275e-02
 1.08031440445784e-01 -8.22365286029923e-03 -7.89044662010858e-02 -1.18276283426389e-01
 1.85811600585774e-01  5.93697086028920e-02  5.38309029365978e-02  3.03186990321091e-02
-1.68929357790432e-01 -8.15201806555943e-02 -1.12477971173612e-02 -5.98676065033098e-02
 4.89489611697583e-02 -6.04128671275586e-02 -6.82320060303298e-02 -3.15227916374590e-02
-1.60030271112583e-01 -1.83313620086264e-01 -1.55293673007082e-02  6.25887347049954e-02
-1.49997012837689e-01  1.29393415735735e-01  8.16665628257995e-02 -8.77977183370017e-02
 1.04596320036843e-01  8.36460541604502e-02  6.77969037460595e-02  4.86422389669331e-02
-9.81176880981551e-04 -1.27850952118895e-01  4.97028093052274e-02  2.81160898264550e-01
-2.56650019977905e-01  1.01998713475236e-01 -7.18135957085990e-02 -1.10061215314322e-01
 1.77446529146252e-01  1.62872375863085e-02 -1.15781558073933e-01  3.96838041547705e-02
 2.04730301280148e-02 -1.58499266239935e-01  1.13695154744150e-01  1.54460506018454e-01
-3.49556727061662e-01  8.78249525566347e-02 -1.82629942029890e-01 -8.50899240958851e-03
 1.74298769124790e-01 -3.12155323110718e-02 -6.78328329114668e-02  7.84733796396851e-02
 3.98750925023157e-02  2.05875630851948e-01 -1.01199598151688e-01  9.97424225436773e-02
 8.79844162682478e-02  0.00000000000000e+00  4.18036097927749e-02  0.00000000000000e+00
-2.64422561435709e-02 -6.69227055862197e-03  2.74463511050989e-02 -9.09184166141432e-03
-3.00848766822777e-02  3.94350178782561e-02  3.99281366700419e-02  1.16191133228393e-01
 6.22861017040653e-03  1.01497856927508e-01  1.18712202572546e-02  2.66541533980797e-02
 1.48367748386230e-03 -5.90160919469524e-02 -1.10855010254259e-01  7.98019312077451e-03
-4.41970106296196e-02 -7.16488855099988e-03  5.24076488917493e-02  6.32592499058236e-02
 8.91764721350290e-02 -5.61715797043110e-02  4.58950076174457e-02 -1.61103089596756e-01
 9.67943582503799e-03  8.08668465371349e-02 -6.51299690243927e-02  4.90543030857932e-02
 3.65136066637418e-02 -1.42826101208894e-02 -1.13567737254631e-02 -1.03951819706601e-01
-9.40352308002489e-03  7.70687085891924e-02 -1.19192597553576e-01  1.31309880639085e-01
-7.97876992576037e-02 -1.84639623998804e-01  1.40236343459448e-02 -4.48521454148004e-02
-7.70903344469693e-02  2.64614490038809e-01  5.94666663403247e-02 -1.89654303794165e-01
 2.96925135253767e-01  6.96034778032871e-02 -3.45004044688863e-02  5.60759410077333e-02
 1.10225504701279e-01 -6.39313660835096e-02 -8.25696994294739e-03  1.49628643292978e-01
-2.03467559121834e-01 -7.40575696317624e-04  1.23866973752873e-02 -1.99429317051345e-02
 9.53813377555136e-03  7.14735579708109e-02 -6.54789127190745e-03 -9.35508201980491e-03
-4.19588516438143e-02  3.16322100867184e-02  1.70068859759562e-01  1.30056180836609e-01
-1.28180519426269e-01  4.47624167754490e-02 -5.81952808669751e-02 -8.63095151002663e-02
-1.61732538555545e-01  1.22517442703044e-01  5.63237819922275e-02  1.34272819278027e-01
-1.82034689498507e-01  2.54073007076118e-01  9.11809488349699e-02  3.17980923568322e-02
-2.08517223596800e-02  0.00000000000000e+00  8.02565841481090e-03  0.00000000000000e+00
 5.89091109105475e-02 -2.96003290089659e-02  1.40754603731193e-02 -7.78885990050134e-02
-1.26633115120001e-01 -9.14850099509534e-02  9.86852597561422e-02  2.76761985743125e-02
-8.46464738489490e-03  1.08409797944616e-01  2.49542707802587e-01  5.66511384649771e-02
 6.84382797248533e-02  6.17669565475858e-02 -1.37641879404116e-01  9.09332658844155e-02
 9.85831091248600e-02  8.89248035878603e-03 -4.94292549335804e-02  3.85268776680675e-02
-1.08250808191007e-01 -5.33258525964478e-02  2.93179131836183e-02  2.64460120007198e-02
-2.66353581333943e-03 -2.17755342149073e-03  1.33025467989008e-01  6.10518891370499e-02
-1.72448156334524e-02 -9.00892536191539e-03 -3.30594733322673e-03  4.23607677299655e-02
 9.09332002033931e-02  9.58207676769890e-02 -2.00121030741686e-02 -9.74997600705519e-02
-1.84460886045268e-01  8.23135024345040e-03 -1.10250636025831e-01  4.84957601282125e-02
-8.16421529018930e-02  1.27133804255294e-01  8.74193249213519e-02 -4.89065161619441e-03
-7.80428379408285e-02  7.33389194687720e-02 -4.57921117571121e-03 -2.13016449811769e-01
 2.10587636073212e-01  4.72097073288374e-02 -8.84292960312904e-02  6.30400975237435e-02
 1.13816615719139e-02  6.69925991922346e-02  6.30666099528646e-02  2.28245982917525e-02
-3.47523364947056e-02 -6.30614608060984e-02  3.52604603940348e-02 -6.57778708761805e-02
 7.51253839755301e-02 -4.66213085056079e-02 -1.78930140641299e-02  1.70465463953000e-02
 1.03100268890041e-01 -9.83794428157929e-02  4.47879180561913e-02  1.85209677695977e-02
 1.94186324843321e-02  7.56164029250480e-02  1.24631286643924e-01  3.64154294265472e-02
-4.61779815668701e-02 -1.33815697612333e-01  5.39876859691772e-02  8.19775953563149e-02
-1.84367816053969e-02 -5.55568628144018e-02  9.66988196338796e-02 -2.95856351932343e-02
-4.34863127965182e-02  0.00000000000000e+00 -7.80197914538593e-02  0.00000000000000e+00
-3.05483735522307e-02  1.00616547725534e-01 -2.73332191445283e-02 -6.18581989643984e-03
-4.54546175489223e-02 -5.42410241686929e-02 -5.50747111410938e-02 -5.21218149001708e-02
-1.48892586269210e-01 -4.88801166608085e-02  1.11941600702146e-02 -7.15797477767354e-03
-1.33756684257177e-01  6.19785485877428e-02  1.82571055871775e-01  5.28424158442219e-02
 6.68638091814765e-02 -4.47154016898922e-02 -6.74427135268492e-02 -1.25403694203520e-02
 2.16067835110856e-02  5.95420096928608e-02 -4.02443227152214e-02  2.02366527057144e-02
 3.52942614667490e-03 -1.45681161938666e-01 -8.48452510149612e-02 -9.26373037824504e-02
-2.65965250277425e-02 -5.84088371276681e-02  9.73498410333129e-02  1.17842932782680e-01
 1.02838485354665e-01 -8.72534118608924e-02 -8.20706860520335e-03  2.85960701068427e-02
 8.45440605172806e-02  3.11034219741706e-03 -3.15637419146457e-02  1.65288186800732e-02
-3.18034115753617e-03 -5.42017664347874e-02  1.23691779305295e-02  2.02509006019516e-02
-4.94516125647679e-02  1.39291243396802e-01  1.78067456102678e-02  7.90030438817346e-02
 8.23990603509859e-02 -9.01588294630091e-02 -4.85605217317452e-02 -9.61925238031547e-03
-6.11013054520392e-02 -4.72618864618103e-02 -3.53080472552255e-02 -5.11675336710488e-02
-1.42007943814647e-01  1.29219113266925e-01  5.09220314537855e-02 -6.67142071344711e-02
 1.45083317420583e-02  2.36702480359192e-01  3.14363779085300e-02 -8.33053955387404e-02
 3.62003703488138e-02  9.26215836890846e-03 -5.68998790925361e-02 -1.61495790437158e-01
 2.03343438141050e-01 -5.00071693924540e-02 -4.42817624753373e-02  3.49414834949545e-02
 3.31256751176910e-02  1.36183158258552e-01  7.32340273691411e-02  2.31127301850516e-02
 1.61901409966122e-01 -2.21355683554200e-01  5.55530775072367e-03 -3.25694262026794e-02
 1.52169132720621e-01 -7.33782219608743e-02 -3.62236799716492e-02 -7.13869829142003e-03
 1.06724000315615e-01  0.00000000000000e+00 -1.64032639152311e-02  0.00000000000000e+00
 3.51069230686402e-02 -3.32712180567408e-02 -5.88751522797369e-02  3.34262576230137e-02
 8.48202932939867e-03  1.10061342262297e-01 -3.57120344727314e-02 -3.18563123150627e-03
 1.04918871364363e-01  2.40942322850679e-02 -6.24630122834515e-02  1.90957517270547e-02
-1.45628276574844e-02  7.03128018849221e-02 -4.21291143359684e-02 -1.31257414698080e-01
 2.13329434888464e-02  1.76408976371925e-03  8.73255738374838e-02 -5.60461879838644e-04
-8.37666750894601e-02  7.31546668236057e-02  9.76853371896980e-03  1.79828517262964e-02
 2.58307018215283e-02  7.04603192085191e-02  5.32340297347391e-02 -4.19525306785352e-02
 6.14434813742147e-02  4.11585723244596e-02 -7.94699392307696e-02 -1.05843457377990e-01
-6.71017910362835e-02 -1.05232071057481e-01  6.35665502529117e-02 -7.73825708980951e-03
 5.88754135068081e-02 -9.63692460610917e-02  1.01475594029563e-01 -1.62872427679820e-02
-2.77964756083468e-02 -1.36939955737646e-01 -9.23961980641314e-02  6.97160036178294e-02
 1.46145446810682e-02  6.16592242020501e-02  5.03460323992058e-02  5.31974699717676e-02
 1.65434714488794e-02  5.40744690327050e-02 -1.57908546828746e-03  1.52847915797721e-01
 5.94183048908961e-02  1.45119141340479e-03 -1.01236732452323e-01  4.65134234877791e-03
 5.38716624119373e-02 -1.61644749583920e-01  4.58034861207786e-02 -4.70640290406953e-02
 1.10519778936376e-02 -9.20272226860811e-02 -1.52638572018808e-02  8.85378663371286e-02
-1.28773282468363e-01  1.62311287112506e-01  5.29122522216395e-02  1.97576347248070e-02
 4.29974065957550e-02  6.76516364306401e-03 -9.65084161688630e-02 -1.61149071807903e-01
 1.58703592034703e-03 -4.46701245490941e-02  5.55959614773354e-02  4.82972985205444e-02
-5.15531467489789e-02  2.72400630561509e-01 -4.77556846171886e-02 -7.07477611960380e-02
 2.23355755605218e-01 -1.27476050907704e-01 -3.32540916641101e-02 -8.55904789997123e-02
 1.80825893369321e-02 -3.94379137840476e-03 -8.41584542641425e-02  2.78584452731445e-02
-3.43804976452217e-02  0.00000000000000e+00  2.76439093822663e-03  0.00000000000000e+00
 1.08078425775317e-01 -3.94114150923423e-02 -7.72854371976754e-02  2.15446318895118e-02
 7.02298561138300e-02 -8.75483278370931e-02 -1.51771795688123e-02  3.86387502946662e-02
-3.63882189369793e-02 -2.83016960440953e-02  7.77543359331209e-02 -6.24705358170444e-03
 2.46409350118590e-02 -8.33740361395865e-02  1.16822332469582e-03 -6.71636536967343e-02
 7.25732281757925e-02  9.77616221203200e-02 -8.44259070677918e-02 -2.65988507220264e-02
 2.03000043513365e-01 -2.51934032743901e-02  1.20928119695336e-02 -4.00413715302233e-02
 3.71271233972253e-03  4.21327152850059e-02  7.74748900554024e-02  8.58441757853916e-03
 7.02175164158963e-02  8.32367507370532e-02  5.60711848767362e-02 -3.08987015909406e-02
 1.90623384920918e-02  4.76436826904673e-02 -1.03243016747197e-02 -6.43687575759935e-02
 4.04767907122402e-02  1.50328880249055e-02  5.35349989371692e-02  5.17669604278896e-02
-9.30550418367971e-02 -2.18517215111737e-02  5.86733154689667e-02 -4.53857491780313e-02
 4.83436766221356e-03 -2.35096689407122e-02  2.75446123663709e-02  6.79173684620131e-02
 4.23619636277726e-03  3.56047446571993e-02  7.57568918537691e-02 -4.37063364842738e-03
-3.07648377051390e-02 -4.97080865513802e-03 -8.07863224277044e-02  1.87255080419059e-01
-7.83557915856625e-02  7.19416044386946e-03 -8.48374356002388e-02 -4.90845162226500e-02
 6.42415568446993e-02 -3.19527589291133e-02 -8.93909613699488e-02 -9.92188896766464e-03
 1.25509271533476e-01 -1.62565468495954e-01  6.00408472995672e-02  1.59475896540249e-01
-1.93841452927110e-01 -3.93247933271529e-02 -9.04616615296366e-02  3.10885464579275e-02
 7.52796530916701e-02 -1.75264306167701e-02 -5.02876616461095e-02  5.84155948400111e-02
-1.33427189470516e-01 -1.34005794983481e-01  7.01281300657060e-02  1.45069024528247e-02
-2.14073468728342e-01  2.95697240228811e-01 -7.99433747215599e-02 -1.10452779160264e-01
 1.55930554717362e-01  4.59380343436813e-02  1.87015092095316e-03 -3.85945652480018e-03
-1.43791611866624e-01  1.11863284590817e-01  1.10937977319795e-02 -4.82211233047587e-02
